"AWT-EventQueue-0", "1434", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, key=""excluded.1"""
"AWT-EventQueue-0", "1435", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1436", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=path,type=java.lang.String (id=25),value=""sun."",index=7>"
"AWT-EventQueue-0", "1437", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1438", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""com.sun.*"""
"AWT-EventQueue-0", "1439", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1440", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1441", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1442", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""com.sun."""
"AWT-EventQueue-0", "1443", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1444", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1445", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1446", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1447", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=key,type=java.lang.String (id=25),value=""excluded.0"",index=6>"
"AWT-EventQueue-0", "1448", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1449", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, key=""excluded.0"""
"AWT-EventQueue-0", "1450", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1451", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=path,type=java.lang.String (id=25),value=""sun."",index=7>"
"AWT-EventQueue-0", "1452", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1453", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""sun.*"""
"AWT-EventQueue-0", "1454", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1455", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1456", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1457", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, path=""sun."""
"AWT-EventQueue-0", "1458", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1459", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1460", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1461", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1462", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1 <name=e,type=java.io.IOException (unresolved),value=<?>,index=4>"
"AWT-EventQueue-0", "1463", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1464", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#readExcludedPackages:1, value=<void>"
"AWT-EventQueue-0", "1465", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1466", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1467", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1, value=<void>"
"AWT-EventQueue-0", "1468", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1469", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1470", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#junit.runner.TestCaseClassLoader:1, value=<void>"
"AWT-EventQueue-0", "1471", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1472", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1473", "SYSTEM", "Variable Write", "context=junit.runner.ReloadingTestSuiteLoader:1#load:1, loader=junit.runner.TestCaseClassLoader:1"
"AWT-EventQueue-0", "1474", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1475", "SYSTEM", "Method Call", "caller=junit.runner.ReloadingTestSuiteLoader:1#load:1, target=junit.runner.TestCaseClassLoader:1#loadClass:1"
"AWT-EventQueue-0", "1476", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1477", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadClass:1, name=""Sample"""
"AWT-EventQueue-0", "1478", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadClass:1, resolve=true"
"AWT-EventQueue-0", "1479", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1480", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadClass:1, c=null"
"AWT-EventQueue-0", "1481", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1482", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1483", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#loadClass:1, target=junit.runner.TestCaseClassLoader:1#isExcluded:1"
"AWT-EventQueue-0", "1484", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1485", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, name=""Sample"""
"AWT-EventQueue-0", "1486", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1487", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1488", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=0"
"AWT-EventQueue-0", "1489", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1490", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1491", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1492", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1493", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=1"
"AWT-EventQueue-0", "1494", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1495", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1496", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1497", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1498", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=2"
"AWT-EventQueue-0", "1499", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1500", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1501", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1502", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1503", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=3"
"AWT-EventQueue-0", "1504", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1505", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1506", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1507", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1508", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=4"
"AWT-EventQueue-0", "1509", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1510", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1511", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1512", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1513", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=5"
"AWT-EventQueue-0", "1514", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1515", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1516", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1517", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1518", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=6"
"AWT-EventQueue-0", "1519", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1520", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1521", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1522", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1523", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=7"
"AWT-EventQueue-0", "1524", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1525", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1526", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1527", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1528", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, i=8"
"AWT-EventQueue-0", "1529", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1530", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1531", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1532", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fExcluded"
"AWT-EventQueue-0", "1533", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#isExcluded:1 <name=i,type=int (id=7),value=<?>,index=1>"
"AWT-EventQueue-0", "1534", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1535", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isExcluded:1, result=false"
"AWT-EventQueue-0", "1536", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#isExcluded:1, value=false"
"AWT-EventQueue-0", "1537", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1538", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1539", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1540", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1541", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#loadClass:1, target=junit.runner.TestCaseClassLoader:1#lookupClassData:1"
"AWT-EventQueue-0", "1542", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1543", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#lookupClassData:1, className=""Sample"""
"AWT-EventQueue-0", "1544", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1545", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#lookupClassData:1, data=null"
"AWT-EventQueue-0", "1546", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1547", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fPathItems"
"AWT-EventQueue-0", "1548", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#lookupClassData:1, i=0"
"AWT-EventQueue-0", "1549", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1550", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fPathItems"
"AWT-EventQueue-0", "1551", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#lookupClassData:1, path=""C:\Users\aswat\eclipse-workspace5\5 - JUnit v3.7\5 - JUnit v3.7\bin"""
"AWT-EventQueue-0", "1552", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1553", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#lookupClassData:1, fileName=""Sample.class"""
"AWT-EventQueue-0", "1554", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1555", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#lookupClassData:1, target=junit.runner.TestCaseClassLoader:1#isJar:1"
"AWT-EventQueue-0", "1556", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1557", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isJar:1, pathEntry=""C:\Users\aswat\eclipse-workspace5\5 - JUnit v3.7\5 - JUnit v3.7\bin"""
"AWT-EventQueue-0", "1558", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1559", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#isJar:1, result=false"
"AWT-EventQueue-0", "1560", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#isJar:1, value=false"
"AWT-EventQueue-0", "1561", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1562", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1563", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1564", "SYSTEM", "Method Call", "caller=junit.runner.TestCaseClassLoader:1#lookupClassData:1, target=junit.runner.TestCaseClassLoader:1#loadFileData:1"
"AWT-EventQueue-0", "1565", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1566", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadFileData:1, path=""C:\Users\aswat\eclipse-workspace5\5 - JUnit v3.7\5 - JUnit v3.7\bin"""
"AWT-EventQueue-0", "1567", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadFileData:1, fileName=""Sample.class"""
"AWT-EventQueue-0", "1568", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1569", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadFileData:1, file=java.io.File (id=335)"
"AWT-EventQueue-0", "1570", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1571", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1572", "SYSTEM", "Variable Write", "context=junit.runner.TestCaseClassLoader:1#loadFileData:1, result=null"
"AWT-EventQueue-0", "1573", "SYSTEM", "Method Exit", "returner=junit.runner.TestCaseClassLoader:1#loadFileData:1, value=null"
"AWT-EventQueue-0", "1574", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1575", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1576", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1577", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#lookupClassData:1 <name=path,type=java.lang.String (id=25),value=<?>,index=3>"
"AWT-EventQueue-0", "1578", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#lookupClassData:1 <name=fileName,type=java.lang.String (id=25),value=<?>,index=4>"
"AWT-EventQueue-0", "1579", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1580", "SYSTEM", "Field Read", "context=junit.runner.TestCaseClassLoader:1, fPathItems"
"AWT-EventQueue-0", "1581", "SYSTEM", "Variable Delete", "method=junit.runner.TestCaseClassLoader:1#lookupClassData:1 <name=i,type=int (id=7),value=<?>,index=2>"
"AWT-EventQueue-0", "1582", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1583", "SYSTEM", "Exception Throw", "exception=java.lang.ClassNotFoundException (id=336), thrower=junit.runner.TestCaseClassLoader:1#lookupClassData:1, framePopped=true"
"AWT-EventQueue-0", "1584", "SYSTEM", "Exception Throw", "exception=java.lang.ClassNotFoundException (id=336), thrower=junit.runner.TestCaseClassLoader:1#loadClass:1, framePopped=true"
"AWT-EventQueue-0", "1585", "SYSTEM", "Exception Throw", "exception=java.lang.ClassNotFoundException (id=336), thrower=junit.runner.ReloadingTestSuiteLoader:1#load:1, framePopped=true"
"AWT-EventQueue-0", "1586", "SYSTEM", "Exception Throw", "exception=java.lang.ClassNotFoundException (id=336), thrower=junit.runner.BaseTestRunner:1#loadSuiteClass:1, framePopped=true"
"AWT-EventQueue-0", "1587", "SYSTEM", "Exception Catch", "exception=java.lang.ClassNotFoundException (id=336), catcher=junit.runner.BaseTestRunner:1#getTest:1, variable=e"
"AWT-EventQueue-0", "1588", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1589", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#getTest:1, e=java.lang.ClassNotFoundException (id=336)"
"AWT-EventQueue-0", "1590", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1591", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#getTest:1, clazz=""Sample"""
"AWT-EventQueue-0", "1592", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1593", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1594", "SYSTEM", "Method Call", "caller=junit.runner.BaseTestRunner:1#getTest:1, target=junit.awtui.TestRunner:1#runFailed:1"
"AWT-EventQueue-0", "1595", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1596", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#runFailed:1, message=""Class not found ""Sample"""""
"AWT-EventQueue-0", "1597", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1598", "SYSTEM", "Method Call", "caller=junit.awtui.TestRunner:1#runFailed:1, target=junit.awtui.TestRunner:1#showStatus:1"
"AWT-EventQueue-0", "1599", "SYSTEM", "Method Entered", ""
"AWT-EventQueue-0", "1600", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#showStatus:1, status=""Class not found ""Sample"""""
"AWT-EventQueue-0", "1601", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1602", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1603", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner, PLAIN_FONT"
"AWT-EventQueue-0", "1604", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1605", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1606", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1607", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fStatusLine"
"AWT-EventQueue-0", "1608", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1609", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#showStatus:1, value=<void>"
"AWT-EventQueue-0", "1610", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1611", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1612", "SYSTEM", "Field Read", "context=junit.awtui.TestRunner:1, fRun"
"AWT-EventQueue-0", "1613", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1614", "SYSTEM", "Field Write", "context=junit.awtui.TestRunner:1, fRunner=null"
"AWT-EventQueue-0", "1615", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1616", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#runFailed:1, value=<void>"
"AWT-EventQueue-0", "1617", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1618", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1619", "SYSTEM", "Variable Write", "context=junit.runner.BaseTestRunner:1#getTest:1, result=null"
"AWT-EventQueue-0", "1620", "SYSTEM", "Method Exit", "returner=junit.runner.BaseTestRunner:1#getTest:1, value=null"
"AWT-EventQueue-0", "1621", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1622", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1623", "SYSTEM", "Variable Write", "context=junit.awtui.TestRunner:1#runSuite:1, testSuite=null"
"AWT-EventQueue-0", "1624", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1625", "SYSTEM", "Variable Delete", "method=junit.awtui.TestRunner:1#runSuite:1 <name=testSuite,type=junit.framework.Test (id=91),value=<?>,index=0>"
"AWT-EventQueue-0", "1626", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1627", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner:1#runSuite:1, value=<void>"
"AWT-EventQueue-0", "1628", "SYSTEM", "Method Returned", ""
"AWT-EventQueue-0", "1629", "SYSTEM", "Line Step", "<source unavailable>"
"AWT-EventQueue-0", "1630", "SYSTEM", "Method Exit", "returner=junit.awtui.TestRunner$6:1#actionPerformed:1, value=<void>"
