"main", "12979", "SYSTEM", "Method Entered", ""
"main", "12980", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:191, m=java.lang.reflect.Method (id=961)"
"main", "12981", "SYSTEM", "Line Step", "<source unavailable>"
"main", "12982", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#isPublicTestMethod:191, target=junit.framework.TestSuite:17#isTestMethod:329"
"main", "12983", "SYSTEM", "Method Entered", ""
"main", "12984", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:329, m=java.lang.reflect.Method (id=961)"
"main", "12985", "SYSTEM", "Line Step", "<source unavailable>"
"main", "12986", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:329, name=""runTest"""
"main", "12987", "SYSTEM", "Line Step", "<source unavailable>"
"main", "12988", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:329, parameters=java.lang.Class[0] (id=962)"
"main", "12989", "SYSTEM", "Line Step", "<source unavailable>"
"main", "12990", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:329, returnType=java.lang.Class (id=65)"
"main", "12991", "SYSTEM", "Line Step", "<source unavailable>"
"main", "12992", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:329, result=false"
"main", "12993", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:329, value=false"
"main", "12994", "SYSTEM", "Method Returned", ""
"main", "12995", "SYSTEM", "Line Step", "<source unavailable>"
"main", "12996", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:191, result=false"
"main", "12997", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isPublicTestMethod:191, value=false"
"main", "12998", "SYSTEM", "Method Returned", ""
"main", "12999", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13000", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13001", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#addTestMethod:191, target=junit.framework.TestSuite:17#isTestMethod:330"
"main", "13002", "SYSTEM", "Method Entered", ""
"main", "13003", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:330, m=java.lang.reflect.Method (id=961)"
"main", "13004", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13005", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:330, name=""runTest"""
"main", "13006", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13007", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:330, parameters=java.lang.Class[0] (id=963)"
"main", "13008", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13009", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:330, returnType=java.lang.Class (id=65)"
"main", "13010", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13011", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:330, result=false"
"main", "13012", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:330, value=false"
"main", "13013", "SYSTEM", "Method Returned", ""
"main", "13014", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13015", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13016", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#addTestMethod:191, value=<void>"
"main", "13017", "SYSTEM", "Method Returned", ""
"main", "13018", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13019", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#junit.framework.TestSuite:11, i=8"
"main", "13020", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13021", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#junit.framework.TestSuite:11, target=junit.framework.TestSuite:17#addTestMethod:192"
"main", "13022", "SYSTEM", "Method Entered", ""
"main", "13023", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:192, m=java.lang.reflect.Method (id=964)"
"main", "13024", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:192, names=java.util.Vector (id=919)"
"main", "13025", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:192, constructor=java.lang.reflect.Constructor (id=918)"
"main", "13026", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13027", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:192, name=""setUp"""
"main", "13028", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13029", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13030", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#addTestMethod:192, target=junit.framework.TestSuite:17#isPublicTestMethod:192"
"main", "13031", "SYSTEM", "Method Entered", ""
"main", "13032", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:192, m=java.lang.reflect.Method (id=964)"
"main", "13033", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13034", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#isPublicTestMethod:192, target=junit.framework.TestSuite:17#isTestMethod:331"
"main", "13035", "SYSTEM", "Method Entered", ""
"main", "13036", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:331, m=java.lang.reflect.Method (id=964)"
"main", "13037", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13038", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:331, name=""setUp"""
"main", "13039", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13040", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:331, parameters=java.lang.Class[0] (id=965)"
"main", "13041", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13042", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:331, returnType=java.lang.Class (id=65)"
"main", "13043", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13044", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:331, result=false"
"main", "13045", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:331, value=false"
"main", "13046", "SYSTEM", "Method Returned", ""
"main", "13047", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13048", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:192, result=false"
"main", "13049", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isPublicTestMethod:192, value=false"
"main", "13050", "SYSTEM", "Method Returned", ""
"main", "13051", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13052", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13053", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#addTestMethod:192, target=junit.framework.TestSuite:17#isTestMethod:332"
"main", "13054", "SYSTEM", "Method Entered", ""
"main", "13055", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:332, m=java.lang.reflect.Method (id=964)"
"main", "13056", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13057", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:332, name=""setUp"""
"main", "13058", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13059", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:332, parameters=java.lang.Class[0] (id=966)"
"main", "13060", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13061", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:332, returnType=java.lang.Class (id=65)"
"main", "13062", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13063", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:332, result=false"
"main", "13064", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:332, value=false"
"main", "13065", "SYSTEM", "Method Returned", ""
"main", "13066", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13067", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13068", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#addTestMethod:192, value=<void>"
"main", "13069", "SYSTEM", "Method Returned", ""
"main", "13070", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13071", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#junit.framework.TestSuite:11, i=9"
"main", "13072", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13073", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#junit.framework.TestSuite:11, target=junit.framework.TestSuite:17#addTestMethod:193"
"main", "13074", "SYSTEM", "Method Entered", ""
"main", "13075", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:193, m=java.lang.reflect.Method (id=967)"
"main", "13076", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:193, names=java.util.Vector (id=919)"
"main", "13077", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:193, constructor=java.lang.reflect.Constructor (id=918)"
"main", "13078", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13079", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:193, name=""tearDown"""
"main", "13080", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13081", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13082", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#addTestMethod:193, target=junit.framework.TestSuite:17#isPublicTestMethod:193"
"main", "13083", "SYSTEM", "Method Entered", ""
"main", "13084", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:193, m=java.lang.reflect.Method (id=967)"
"main", "13085", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13086", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#isPublicTestMethod:193, target=junit.framework.TestSuite:17#isTestMethod:333"
"main", "13087", "SYSTEM", "Method Entered", ""
"main", "13088", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:333, m=java.lang.reflect.Method (id=967)"
"main", "13089", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13090", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:333, name=""tearDown"""
"main", "13091", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13092", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:333, parameters=java.lang.Class[0] (id=968)"
"main", "13093", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13094", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:333, returnType=java.lang.Class (id=65)"
"main", "13095", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13096", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:333, result=false"
"main", "13097", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:333, value=false"
"main", "13098", "SYSTEM", "Method Returned", ""
"main", "13099", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13100", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:193, result=false"
"main", "13101", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isPublicTestMethod:193, value=false"
"main", "13102", "SYSTEM", "Method Returned", ""
"main", "13103", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13104", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13105", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#addTestMethod:193, target=junit.framework.TestSuite:17#isTestMethod:334"
"main", "13106", "SYSTEM", "Method Entered", ""
"main", "13107", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:334, m=java.lang.reflect.Method (id=967)"
"main", "13108", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13109", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:334, name=""tearDown"""
"main", "13110", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13111", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:334, parameters=java.lang.Class[0] (id=969)"
"main", "13112", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13113", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:334, returnType=java.lang.Class (id=65)"
"main", "13114", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13115", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:334, result=false"
"main", "13116", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:334, value=false"
"main", "13117", "SYSTEM", "Method Returned", ""
"main", "13118", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13119", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13120", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#addTestMethod:193, value=<void>"
"main", "13121", "SYSTEM", "Method Returned", ""
"main", "13122", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13123", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#junit.framework.TestSuite:11, i=10"
"main", "13124", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13125", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#junit.framework.TestSuite:11, target=junit.framework.TestSuite:17#addTestMethod:194"
"main", "13126", "SYSTEM", "Method Entered", ""
"main", "13127", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:194, m=java.lang.reflect.Method (id=970)"
"main", "13128", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:194, names=java.util.Vector (id=919)"
"main", "13129", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:194, constructor=java.lang.reflect.Constructor (id=918)"
"main", "13130", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13131", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#addTestMethod:194, name=""runBare"""
"main", "13132", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13133", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13134", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#addTestMethod:194, target=junit.framework.TestSuite:17#isPublicTestMethod:194"
"main", "13135", "SYSTEM", "Method Entered", ""
"main", "13136", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isPublicTestMethod:194, m=java.lang.reflect.Method (id=970)"
"main", "13137", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13138", "SYSTEM", "Method Call", "caller=junit.framework.TestSuite:17#isPublicTestMethod:194, target=junit.framework.TestSuite:17#isTestMethod:335"
"main", "13139", "SYSTEM", "Method Entered", ""
"main", "13140", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:335, m=java.lang.reflect.Method (id=970)"
"main", "13141", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13142", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:335, name=""runBare"""
"main", "13143", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13144", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:335, parameters=java.lang.Class[0] (id=971)"
"main", "13145", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13146", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:335, returnType=java.lang.Class (id=65)"
"main", "13147", "SYSTEM", "Line Step", "<source unavailable>"
"main", "13148", "SYSTEM", "Variable Write", "context=junit.framework.TestSuite:17#isTestMethod:335, result=false"
"main", "13149", "SYSTEM", "Method Exit", "returner=junit.framework.TestSuite:17#isTestMethod:335, value=false"
"main", "13150", "SYSTEM", "Method Returned", ""
"main", "13151", "SYSTEM", "Line Step", "<source unavailable>"
